"2022-02-22","Makino-L3-Unit1-2015","Shopfloor-L3","58.93","4.86","6.74","25.10","47.90","33.60","1.15","30.84","19609","310.00","24.35","3.55","Machine_Failure"
"2022-02-22","Makino-L3-Unit1-2015","Shopfloor-L3","99.98","5.36","6.39","5.70","43.30","38.00","1.15","17.27","21528","393.00","33.92","2.17","No_Machine_Failure"
"2022-02-22","Makino-L3-Unit1-2015","Shopfloor-L3","73.91","6.84","6.74","25.60","52.80","36.00","1.39","23.96","26605","381.00","24.56","2.77","Machine_Failure"
"2022-02-22","Makino-L1-Unit1-2013","Shopfloor-L1","83.36","6.89","6.13","11.40","45.50","38.50","0.72","19.55","19621","340.00","24.33","3.58","Machine_Failure"
"2022-02-22","Makino-L3-Unit1-2015","Shopfloor-L3","125.95","5.57","6.27","15.50","53.80","41.50","0.95","24.88","27613","354.00","17.90","3.67","Machine_Failure"
"2022-02-22","Makino-L1-Unit1-2013","Shopfloor-L1","98.70","6.56","6.97","13.00","46.60","32.30","0.38","35.70","26526","385.00","16.96","3.61","Machine_Failure"
"2022-02-22","Makino-L2-Unit1-2015","Shopfloor-L2","141.14","4.57","6.51","20.80","38.10","33.90","0.99","31.99","26605","377.00","15.90","3.69","Machine_Failure"
"2022-02-22","Makino-L3-Unit1-2015","Shopfloor-L3","134.54","5.92","6.65","11.00","41.80","31.50","1.22","33.28","23432","339.00","15.12","2.67","Machine_Failure"
"2022-02-22","Makino-L1-Unit1-2013","Shopfloor-L1","134.02","6.89","6.15","6.20","46.20","35.50","1.10","27.91","25528","345.00","14.20","2.85","Machine_Failure"
"2022-02-22","Makino-L2-Unit1-2015","Shopfloor-L2","135.93","4.84","6.19","9.80","38.60","34.70","0.57","18.77","17919","445.00","14.11","2.70","Machine_Failure"
"2022-02-22","Makino-L1-Unit1-2013","Shopfloor-L1","137.37","6.96","6.59","4.20","46.30","34.80","0.95","28.50","27957","395.00","14.45","2.77","Machine_Failure"
"2022-02-22","Makino-L3-Unit1-2015","Shopfloor-L3","120.80","5.42","6.82","24.20","51.90","38.40","0.85","22.94","21708","363.00","21.99","2.17","No_Machine_Failure"
"2022-02-22","Makino-L1-Unit1-2013","Shopfloor-L1","63.76","6.84","6.15","9.70","46.10","36.30","1.01","19.93","20504","336.00","16.45","3.67","Machine_Failure"
"2022-02-22","Makino-L1-Unit1-2013","Shopfloor-L1","131.38","5.38","6.38","23.90","36.90","37.60","0.75","26.67","21580","309.00","22.12","2.91","No_Machine_Failure"
"2022-02-22","Makino-L3-Unit1-2015","Shopfloor-L3","77.11","4.57","6.80","24.40","46.90","36.80","0.87","31.83","27613","313.00","24.83","2.75","Machine_Failure"
"2022-02-22","Makino-L1-Unit1-2013","Shopfloor-L1","57.03","5.92","6.78","15.20","45.40","38.90","0.82","21.09","19421","304.00","24.58","3.93","Machine_Failure"
"2022-02-22","Makino-L3-Unit1-2015","Shopfloor-L3","91.44","3.11","5.94","24.20","44.40","36.30","1.15","17.35","21699","398.00","34.97","3.11","No_Machine_Failure"
"2022-01-22","Makino-L3-Unit1-2015","Shopfloor-L3","99.39","5.25","5.93","10.60","45.50","35.20","1.50","34.79","21095","325.00","22.63","1.91","No_Machine_Failure"
"2022-01-22","Makino-L3-Unit1-2015","Shopfloor-L3","130.88","5.24","6.41","4.50","48.20","41.50","1.40","31.98","21078","369.00","22.65","2.02","No_Machine_Failure"
"2022-01-22","Makino-L1-Unit1-2013","Shopfloor-L1","144.39","5.24","6.64","11.90","48.00","42.30","0.89","21.60","21092","325.00","22.63","2.01","No_Machine_Failure"
"2022-01-22","Makino-L3-Unit1-2015","Shopfloor-L3","136.11","5.24","7.18","12.20","46.10","36.20","0.71","17.49","21078","433.00","22.65","3.00","No_Machine_Failure"
"2022-01-22","Makino-L1-Unit1-2013","Shopfloor-L1","64.25","5.36","5.59","15.00","46.20","33.70","1.39","24.68","21951","320.00","16.45","2.69","Machine_Failure"
"2022-01-22","Makino-L1-Unit1-2013","Shopfloor-L1","56.95","4.86","6.71","16.40","45.20","33.40","0.99","24.12","20504","401.00","15.90","2.77","Machine_Failure"
"2022-01-22","Makino-L3-Unit1-2015","Shopfloor-L3","55.28","6.86","6.20","18.20","49.30","33.20","0.44","29.47","26605","321.00","17.90","2.61","Machine_Failure"
"2021-12-21","Makino-L2-Unit1-2015","Shopfloor-L2","88.25","4.57","6.38","21.80","51.60","39.00","0.89","31.99","26526","383.00","15.12","2.83","Machine_Failure"
"2021-12-21","Makino-L2-Unit1-2015","Shopfloor-L2","53.26","6.84","6.02","14.10","51.80","32.40","0.97","31.49","27613","380.00","16.96","2.86","Machine_Failure"
"2022-05-21","Makino-L3-Unit1-2015","Shopfloor-L3","73.93","5.57","6.29","19.90","47.90","33.70","0.96","19.51","23432","305.00","14.20","2.45","Machine_Failure"
"2022-05-21","Makino-L1-Unit1-2013","Shopfloor-L1","89.46","5.15","6.86","7.40","49.40","35.50","0.39","22.49","19197","298.00","32.37","3.03","No_Machine_Failure"
"2022-04-21","Makino-L1-Unit1-2013","Shopfloor-L1","96.95","6.56","7.97","4.90","51.30","35.50","0.72","24.13","20801","340.00","16.45","3.33","Machine_Failure"
"2022-04-21","Makino-L2-Unit1-2015","Shopfloor-L2","90.42","5.92","6.56","15.80","48.20","32.20","0.45","21.86","25528","420.00","15.90","2.63","Machine_Failure"
"2022-04-21","Makino-L1-Unit1-2013","Shopfloor-L1","140.44","3.05","6.80","7.40","50.80","33.90","1.04","24.88","18436","348.00","35.58","1.85","No_Machine_Failure"
"2022-04-21","Makino-L3-Unit1-2015","Shopfloor-L3","160.00","6.89","6.59","9.60","43.70","31.60","1.40","20.34","17919","299.00","17.90","2.64","Machine_Failure"
"2022-04-21","Makino-L1-Unit1-2013","Shopfloor-L1","91.59","4.84","5.99","13.40","49.50","32.40","0.48","26.73","27957","405.00","16.96","2.72","Machine_Failure"
"2022-04-21","Makino-L1-Unit1-2013","Shopfloor-L1","90.46","5.18","5.86","22.00","51.20","30.70","1.02","35.64","20833","407.00","22.92","2.75","No_Machine_Failure"
"2022-04-21","Makino-L1-Unit1-2013","Shopfloor-L1","80.73","5.18","6.61","22.00","45.60","31.40","1.51","25.62","20834","337.00","22.91","2.92","No_Machine_Failure"
"2022-04-21","Makino-L1-Unit1-2013","Shopfloor-L1","81.14","5.11","7.18","21.40","49.60","38.90","1.41","15.91","20557","301.00","23.22","2.81","No_Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","78.23","6.05","5.97","4.50","47.70","35.90","1.11","28.62","17726","336.00","34.97","3.33","No_Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","77.72","4.21","6.40","4.50","47.00","29.50","1.30","24.99","20504","315.00","14.20","2.55","Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","54.11","4.21","6.53","9.50","49.30","23.80","0.78","22.21","26605","308.00","28.33","2.27","Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","85.63","4.21","6.86","20.20","46.50","36.10","0.58","27.95","27613","350.00","28.28","2.24","Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","82.97","6.01","6.50","11.90","47.20","41.30","0.50","15.47","15217","298.00","32.52","3.23","No_Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","80.73","6.01","6.71","9.90","53.40","37.60","0.86","17.96","14152","377.00","30.51","3.19","No_Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","134.95","6.08","6.67","12.20","44.60","33.60","1.21","29.76","16198","283.00","33.92","3.36","No_Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","71.99","4.19","6.22","6.80","44.20","40.00","0.72","24.46","26526","399.00","28.37","2.35","Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","88.28","3.11","6.52","29.80","55.90","35.10","1.38","22.82","24094","404.00","19.81","3.36","No_Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","141.60","6.02","6.60","5.70","45.40","32.00","1.25","23.92","23945","338.00","35.58","2.02","No_Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","131.68","6.10","6.34","6.80","49.70","38.10","0.95","24.83","24151","404.00","32.37","3.17","No_Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","134.42","6.06","6.30","8.70","48.90","33.30","1.37","27.74","24074","416.00","33.36","3.40","No_Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","169.32","3.90","6.71","12.20","41.70","36.00","1.07","21.70","24092","325.00","19.82","3.36","No_Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","139.92","3.13","6.55","29.80","48.30","38.80","0.97","30.12","24097","269.00","19.81","3.13","No_Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","81.14","6.03","6.92","10.60","51.90","31.90","1.07","12.87","14266","322.00","31.62","3.41","No_Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","78.96","4.20","6.57","24.30","51.30","36.20","0.80","28.69","21951","321.00","15.12","2.39","Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","74.01","4.21","6.00","27.00","42.90","39.10","1.33","21.84","16875","368.00","28.29","3.59","Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","61.73","4.20","6.52","12.80","51.00","29.10","1.20","29.82","16830","374.00","16.96","3.58","Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","79.41","5.57","6.78","30.30","43.20","37.80","0.26","17.84","26526","292.00","28.28","2.28","Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","50.71","6.56","7.10","29.80","45.90","35.60","0.40","31.92","23432","338.00","28.28","2.25","Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","50.23","4.22","6.93","29.80","52.90","36.40","0.85","24.34","16910","301.00","28.23","3.91","Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","58.28","4.21","6.61","30.30","56.10","31.40","1.13","35.90","16893","427.00","28.26","2.50","Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","62.84","5.92","6.36","28.70","40.40","35.40","0.58","28.20","16828","360.00","28.37","3.33","Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","142.36","6.86","6.73","6.50","48.70","35.90","0.62","31.34","21951","372.00","14.20","3.55","Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","80.27","4.21","6.67","11.60","47.40","36.20","0.65","21.83","16867","319.00","15.12","3.55","Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","61.36","4.22","6.24","24.40","51.50","32.40","0.69","25.18","16899","402.00","28.25","2.56","Machine_Failure"
"2022-03-21","Makino-L1-Unit1-2013","Shopfloor-L1","67.25","6.89","6.55","27.00","53.70","31.40","1.27","26.84","16887","373.00","28.27","2.32","Machine_Failure"
"2022-03-21","Makino-L2-Unit1-2015","Shopfloor-L2","54.81","4.21","5.93","25.60","43.30","33.80","1.04","22.89","16899","399.00","28.25","2.30","Machine_Failure"
"2022-03-21","Makino-L3-Unit1-2015","Shopfloor-L3","82.40","4.84","6.48","26.40","50.20","39.00","1.10","26.41","16883","363.00","28.28","2.37","Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","139.34","4.88","6.95","24.20","51.00","40.70","0.59","35.70","19684","252.00","17.90","3.93","Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","50.66","4.88","7.28","28.70","44.40","33.30","1.04","23.31","19668","293.00","24.27","3.49","Machine_Failure"
"2022-02-21","Makino-L2-Unit1-2015","Shopfloor-L2","66.19","4.88","6.70","29.80","48.20","41.20","1.22","17.38","19659","358.00","24.28","3.67","Machine_Failure"
"2022-02-21","Makino-L2-Unit1-2015","Shopfloor-L2","91.65","4.87","6.41","27.00","49.10","39.80","1.32","29.19","19657","280.00","24.29","3.67","Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","60.63","4.87","6.70","28.70","47.60","40.10","0.85","25.90","19648","347.00","24.30","3.69","Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","66.65","4.88","6.59","25.60","45.70","30.00","0.90","25.41","19664","385.00","24.28","3.58","Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","54.29","5.22","6.29","26.40","42.80","35.00","1.32","13.66","19680","393.00","24.26","3.93","Machine_Failure"
"2022-02-21","Makino-L2-Unit1-2015","Shopfloor-L2","69.76","4.85","7.13","26.40","48.00","36.20","1.00","29.83","19578","380.00","24.38","3.61","Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","63.27","4.87","6.56","30.30","50.00","37.30","0.53","11.38","19647","329.00","24.30","3.55","Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","82.97","4.80","6.37","4.50","43.20","29.00","1.06","24.80","15217","380.00","20.21","3.11","No_Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","80.73","3.90","6.96","6.80","47.62","40.30","1.58","35.62","18436","396.00","32.37","3.02","No_Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","85.14","3.80","6.63","6.80","47.60","34.10","1.01","23.73","17726","313.00","20.11","3.19","No_Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","120.06","3.87","5.56","5.70","51.90","31.20","0.96","34.24","16198","377.00","22.14","2.91","No_Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","132.16","5.42","6.66","9.90","45.30","38.10","1.05","10.46","13272","337.00","21.99","2.79","No_Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","81.14","3.17","6.75","12.20","39.50","35.20","0.70","21.33","14266","310.00","20.18","3.12","No_Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","80.73","3.18","6.30","11.90","47.62","43.30","0.42","28.21","14152","388.00","20.07","3.15","No_Machine_Failure"
"2022-02-21","Makino-L2-Unit1-2015","Shopfloor-L2","90.46","3.82","6.55","10.60","43.20","29.90","0.77","23.10","13272","358.00","20.64","3.19","No_Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","89.46","3.79","6.87","9.90","47.40","38.10","0.71","38.60","19197","359.00","22.14","1.95","No_Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","88.28","3.82","6.10","8.70","50.00","41.00","1.35","19.40","18436","355.00","20.05","1.99","No_Machine_Failure"
"2022-02-21","Makino-L2-Unit1-2015","Shopfloor-L2","174.70","5.99","7.19","7.40","56.60","38.50","1.36","33.90","17726","442.00","20.03","1.88","No_Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","141.37","5.92","6.55","10.60","43.90","38.00","0.08","22.47","14152","403.00","20.26","3.07","No_Machine_Failure"
"2022-02-21","Makino-L2-Unit1-2015","Shopfloor-L2","102.65","3.17","6.48","7.40","42.50","36.40","0.97","15.68","18436","356.00","33.36","3.04","No_Machine_Failure"
"2022-02-21","Makino-L2-Unit1-2015","Shopfloor-L2","90.46","3.89","5.90","5.70","47.20","30.20","1.16","23.48","17726","366.00","35.58","3.31","No_Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","146.47","3.14","6.77","8.70","47.70","31.80","0.95","23.78","19197","347.00","20.22","3.13","No_Machine_Failure"
"2022-02-21","Makino-L1-Unit1-2013","Shopfloor-L1","82.85","4.87","7.80","24.40","42.90","29.20","0.99","30.03","19647","385.00","24.30","3.55","Machine_Failure"
"2022-02-21","Makino-L3-Unit1-2015","Shopfloor-L3","89.46","3.13","6.50","4.50","52.50","32.40","0.65","32.00","17726","389.00","20.23","1.87","No_Machine_Failure"
"2022-02-21","Makino-L2-Unit1-2015","Shopfloor-L2","88.28","3.90","7.21","28.50","49.60","38.50","1.16","28.49","16198","354.00","20.28","1.86","No_Machine_Failure"
"2022-01-21","Makino-L3-Unit1-2015","Shopfloor-L3","81.14","3.13","7.06","7.40","48.60","41.90","1.88","26.41","20616","419.00","35.58","2.68","No_Machine_Failure"
"2022-01-21","Makino-L1-Unit1-2013","Shopfloor-L1","87.06","5.11","6.40","6.80","43.10","36.20","1.04","26.86","16198","349.00","23.22","2.88","No_Machine_Failure"
"2022-01-21","Makino-L3-Unit1-2015","Shopfloor-L3","71.04","4.82","6.82","13.80","45.30","31.20","0.85","27.68","19412","347.00","15.90","3.59","Machine_Failure"
"2022-01-21","Makino-L1-Unit1-2013","Shopfloor-L1","156.15","3.05","6.54","21.40","43.60","28.90","0.77","20.03","14266","326.00","23.23","2.11","No_Machine_Failure"
"2022-01-21","Makino-L1-Unit1-2013","Shopfloor-L1","125.29","3.11","6.63","9.90","50.70","40.40","0.78","19.65","20536","304.00","31.62","2.67","No_Machine_Failure"
"2022-01-21","Makino-L1-Unit1-2013","Shopfloor-L1","107.09","5.11","7.08","21.30","48.10","39.40","1.10","29.09","15217","328.00","34.97","2.02","No_Machine_Failure"
"2022-01-21","Makino-L1-Unit1-2013","Shopfloor-L1","145.98","4.79","6.79","24.40","47.50","38.60","0.52","38.82","19288","362.00","16.45","3.49","Machine_Failure"
"2022-01-21","Makino-L1-Unit1-2013","Shopfloor-L1","131.74","3.05","6.23","21.30","57.20","37.50","0.64","14.49","14152","338.00","23.23","2.17","No_Machine_Failure"
"2022-01-21","Makino-L1-Unit1-2013","Shopfloor-L1","82.97","3.11","6.35","8.70","53.50","36.80","0.84","29.77","20547","423.00","30.51","2.72","No_Machine_Failure"
"2022-01-21","Makino-L3-Unit1-2015","Shopfloor-L3","59.83","4.79","7.58","25.60","43.40","27.40","0.79","18.12","19328","379.00","24.70","3.91","Machine_Failure"
"2022-01-21","Makino-L3-Unit1-2015","Shopfloor-L3","137.76","3.89","5.92","21.30","45.10","33.90","0.91","21.14","15217","319.00","23.23","1.85","No_Machine_Failure"
"2022-04-20","Makino-L1-Unit1-2013","Shopfloor-L1","55.21","4.50","6.10","12.10","42.70","36.60","1.32","11.14","27957","356.00","26.34","2.57","Machine_Failure"
"2022-04-20","Makino-L1-Unit1-2013","Shopfloor-L1","127.81","5.24","6.44","22.60","54.00","31.60","0.65","20.34","14266","403.00","33.92","2.82","No_Machine_Failure"
"2022-04-20","Makino-L1-Unit1-2013","Shopfloor-L1","123.14","5.24","6.65","22.60","51.50","34.80","1.21","31.55","18436","304.00","35.58","2.01","No_Machine_Failure"
"2022-04-20","Makino-L2-Unit1-2015","Shopfloor-L2","56.58","4.50","6.94","16.30","42.90","35.70","0.92","29.08","17919","402.00","26.35","2.39","Machine_Failure"
"2022-04-20","Makino-L2-Unit1-2015","Shopfloor-L2","63.78","4.50","6.36","12.50","52.40","34.90","1.17","26.19","25528","313.00","26.33","2.60","Machine_Failure"
"2022-04-20","Makino-L2-Unit1-2015","Shopfloor-L2","121.78","5.24","6.11","22.60","39.10","38.70","0.88","26.74","17726","282.00","32.37","1.91","No_Machine_Failure"
"2022-04-20","Makino-L1-Unit1-2013","Shopfloor-L1","80.13","4.50","6.55","19.40","52.50","41.10","0.79","17.49","18128","284.00","15.12","2.61","Machine_Failure"
"2022-04-20","Makino-L2-Unit1-2015","Shopfloor-L2","126.06","5.25","6.77","22.70","46.20","33.30","0.96","30.36","14152","307.00","32.52","3.00","No_Machine_Failure"
"2022-04-20","Makino-L3-Unit1-2015","Shopfloor-L3","65.59","4.52","7.03","25.60","50.00","35.80","1.12","36.28","18165","420.00","26.28","2.74","Machine_Failure"
"2022-04-20","Makino-L2-Unit1-2015","Shopfloor-L2","67.71","4.50","6.49","21.50","39.20","40.50","0.73","25.70","18127","373.00","14.20","2.44","Machine_Failure"
"2022-04-20","Makino-L3-Unit1-2015","Shopfloor-L3","56.11","4.50","6.76","15.10","45.60","37.60","0.94","24.61","18122","384.00","16.96","2.58","Machine_Failure"
"2022-03-20","Makino-L1-Unit1-2013","Shopfloor-L1","55.49","3.82","6.02","24.20","35.20","30.80","1.72","26.19","17919","310.00","31.54","2.17","Machine_Failure"
"2022-03-20","Makino-L3-Unit1-2015","Shopfloor-L3","78.72","6.96","6.39","25.80","46.30","32.70","0.79","16.82","14881","352.00","16.96","3.61","Machine_Failure"
"2022-03-20","Makino-L1-Unit1-2013","Shopfloor-L1","89.70","4.57","6.37","5.10","48.90","29.40","1.30","8.50","27613","324.00","32.10","3.58","Machine_Failure"
"2022-03-20","Makino-L1-Unit1-2013","Shopfloor-L1","91.26","3.91","6.89","17.40","47.50","36.60","0.38","41.19","21951","337.00","22.98","2.03","Machine_Failure"
"2022-03-20","Makino-L1-Unit1-2013","Shopfloor-L1","73.28","6.84","7.15","19.90","50.40","34.50","0.67","24.04","26605","269.00","29.26","3.93","Machine_Failure"
